,Time,Lagoon,Precipitation,Discharge,NDVI,Temperature,PixelPercentage,SOI,ENSO
211,2018-08-31,mallorquin,0.34166666666666856,-552.4543807792488,0.03357538645381397,8.473520195385479,99.76359338061464,-0.5,Nino
212,2018-09-30,mallorquin,-0.4583333333333286,-677.1234079860287,0.025101652001290775,3.7983743007564854,0.0,-1.5,Nino
213,2018-10-31,mallorquin,144.65416666666667,1213.4953007891245,-0.0011323896658285149,-2.4026557360712424,2.33451536643026,0.6,Nino
214,2018-11-30,mallorquin,-41.2125,2854.362340159717,-0.01428738288509579,-8.208760513414575,53.043735224586285,-0.1,Nino
215,2018-12-31,mallorquin,-43.64583333333333,2726.566547579817,0.12351650481621723,-0.4503538500471471,99.70449172576832,1.7,Nino
216,2019-01-31,mallorquin,-44.19166666666667,-762.2056644491786,0.055286680964000245,1.0068059752889091,99.55673758865248,-0.1,Nino
217,2019-02-28,mallorquin,-42.29166666666667,-3789.6596069782404,0.011546531859573883,-1.1332302041412667,99.58628841607565,-2.3,Nino
218,2019-03-31,mallorquin,-50.31666666666667,-3029.876631147855,-0.07079909777622873,1.799566669082747,99.70449172576832,-0.5,Nino
219,2019-04-30,mallorquin,-57.900000000000006,-1036.6520570551193,-0.07988386961649463,7.844868603745905,99.4385342789598,0.2,Nino
220,2019-05-31,mallorquin,125.375,132.07298382751014,-0.1420824314867004,-3.829437331078033,65.0709219858156,-0.7,Nino
221,2019-06-30,mallorquin,-3.983333333333327,2316.0002903997884,0.02339894509984486,5.82185492449673,97.31087470449172,-0.7,Nino
222,2019-07-31,mallorquin,-57.08333333333333,1247.314899770755,-0.07319574899433567,-12.527541756353507,34.04255319148936,-0.6,Nino
223,2019-08-31,mallorquin,-31.18333333333333,-594.5142408354477,0.023154588695303957,7.581888100303765,99.58628841607565,-0.2,Neutral
224,2019-09-30,mallorquin,198.61666666666667,-1295.3888621637689,0.04355551109787892,-0.4610530292524011,0.0,-1.9,Neutral
225,2019-10-31,mallorquin,101.71666666666668,1075.515218257321,0.04479285621649609,-9.48272666705805,99.23167848699764,-0.6,Neutral
226,2019-11-30,mallorquin,-47.23333333333332,3080.6650958895816,0.1693468904589619,1.4913086382601932,44.2080378250591,-1.4,Neutral
227,2019-12-31,mallorquin,-60.52916666666666,2602.4853859882633,0.10080506477034135,-1.5867285695086295,56.14657210401891,-0.9,Neutral
228,2020-01-31,mallorquin,-63.90416666666666,-498.2175314713759,0.05688805523361773,-0.0636546607625803,99.14302600472811,0.3,Neutral
229,2020-02-29,mallorquin,-74.5375,-2543.3662309640076,-0.06376376135596595,0.07424433634268723,99.02482269503548,-0.1,Neutral
230,2020-03-31,mallorquin,-82.475,-2669.121254263446,-0.07986113534502737,1.5994746541870022,98.4338061465721,-0.2,Neutral
231,2020-04-30,mallorquin,-87.78750000000001,-2550.9000812684167,-0.11402427520885106,2.5631756248129633,97.84278959810877,0.3,Neutral
232,2020-05-31,mallorquin,127.76249999999999,-2149.0301187908126,-0.07280525319893782,6.279827574978253,87.44089834515366,0.7,Neutral
233,2020-06-30,mallorquin,-102.2875,-783.9562416627077,-0.09379376540949547,-1.4111367316193437,93.14420803782508,-0.6,Neutral
234,2020-07-31,mallorquin,-11.166666666666657,396.8556799194539,0.048087951777093796,4.08170278176614,98.40425531914892,0.7,Nina
235,2020-08-31,mallorquin,42.93333333333334,516.2401976402034,-0.056759943802888846,-2.4797746829762843,98.61111111111111,1.8,Nina
236,2020-09-30,mallorquin,179.7,1774.8695217693712,0.08854200217826702,8.144443287675848,98.37470449172578,1.5,Nina
237,2020-10-31,mallorquin,112.27083333333334,2216.3524051139293,0.05507815682683859,-4.005717611647054,0.0,0.8,Nina
238,2020-11-30,mallorquin,262.1166666666667,2368.512088693651,0.02797465363697338,-15.750938321553903,87.70685579196218,1.1,Nina
239,2020-12-31,mallorquin,-67.02499999999998,2588.247022049415,0.07485311038170872,-1.1224398826877753,97.4290780141844,3.0,Nina
240,2021-01-31,mallorquin,-110.29999999999998,47.2906213999795,0.0831600459734324,-3.6544874616512466,59.30851063829788,3.2,Nina
241,2021-02-28,mallorquin,-111.1,-3824.470373703867,-0.04036334012033893,-0.6684223559486959,96.74940898345152,2.5,Nina
242,2021-03-31,mallorquin,-103.78333333333332,-3038.837912426494,-0.08108431399268745,2.9183628523524163,0.0,0.6,Nina
243,2021-04-30,mallorquin,-93.65,-1767.033079317056,-0.08415071124746876,5.361970745222592,0.0295508274231678,0.6,Nina
244,2021-05-31,mallorquin,-73.29166666666666,-824.9720090886494,-0.037578246103318946,7.601690073762505,94.56264775413712,0.8,Nina
245,2021-06-30,mallorquin,-4.674999999999983,509.55259608610686,-0.013762417395339455,1.9673331721557048,96.30614657210404,0.7,Nina
246,2021-07-31,mallorquin,-11.265977078477178,741.532812391557,-0.019065849380221045,4.104758086949644,97.25177304964538,2.3,Nina
247,2021-08-31,mallorquin,132.6439296814295,232.80489928528732,-0.0021073596085984247,-4.846770130358461,93.9420803782506,1.0,Nina
248,2021-09-30,mallorquin,67.75383644133632,1282.1108168241499,0.02963520114514362,1.012900924876682,96.57210401891253,1.3,Nina
249,2021-10-31,mallorquin,157.76374320124302,1597.2321375890006,0.038891369987969826,0.33808730458355285,71.92671394799054,1.2,Nina
250,2021-11-30,mallorquin,-8.82635003885028,1559.4013212569425,0.05021660447066678,-3.396707680156748,96.30614657210404,1.6,Nina
251,2021-12-31,mallorquin,-76.11644327894358,775.2678436346941,0.04013472277662444,-2.29978891794385,95.41962174940898,2.5,Nina
252,2001-01-31,totumo,-61.998965617715626,,0.0641669140240736,2.0137913504185185,100.0,1.6,Nina
253,2001-02-28,totumo,-62.50648310023311,,-0.0014266583691705526,1.9690897694326566,0.0,2.8,Nina
254,2001-03-31,totumo,-61.51400058275059,,-0.058004006266936914,1.6275757872246004,99.86902423051735,1.5,Nina
255,2001-04-30,totumo,-59.07151806526807,,-0.11943293670435162,-3.034487147579906,44.20432220039292,0.3,Neutral
256,2001-05-31,totumo,-33.57903554778555,,-0.09139518622828668,4.656989122851545,0.0,-0.8,Neutral
257,2001-06-30,totumo,7.363446969696966,,-0.05414911676965495,10.113284334116734,37.59004584151932,0.5,Neutral
258,2001-07-31,totumo,-10.1875,,0.01280551718031997,8.23118574332646,97.64243614931236,-0.3,Neutral
259,2001-08-31,totumo,18.675000000000004,,-0.10416169479430215,-6.034856162827801,45.71054354944336,-0.7,Neutral
260,2001-09-30,totumo,84.17499999999998,,0.09556370911522227,4.724009426090667,92.40340537000657,0.3,Neutral
261,2001-10-31,totumo,127.03541666666666,,0.0763942100142263,-0.03368991496301277,0.0,-0.1,Neutral
262,2001-11-30,totumo,-6.7479166666666615,,0.06609084729935155,-3.3160777225792692,80.09168303863785,1.1,Neutral
263,2001-12-31,totumo,16.47708333333334,,0.05130866938523082,-15.485507883240377,100.0,-1.4,Neutral
264,2002-01-31,totumo,-54.34999999999999,,0.08666548349558334,-0.7492260959684884,96.46365422396856,0.7,Neutral
265,2002-02-28,totumo,-53.78541666666666,,0.0012638052340111505,0.08062586681164419,0.0,1.8,Neutral
266,2002-03-31,totumo,-54.37291666666667,,-0.07283597693731025,0.4700318746883596,99.93451211525868,-0.4,Neutral
267,2002-04-30,totumo,-49.44791666666666,,-0.0775372971768361,0.7013394096894956,0.0,-0.1,Neutral
268,2002-05-31,totumo,13.270833333333336,,-0.04337679515740189,2.797436569275,0.0,-1.4,Nino
269,2002-06-30,totumo,7.883333333333333,,-0.002346433011863769,2.3296768264607337,97.05304518664047,-0.4,Nino
270,2002-07-31,totumo,-17.15,,-0.019097071836177815,4.075284409831369,72.4950884086444,-0.8,Nino
271,2002-08-31,totumo,43.71250000000001,,-0.01805468398205956,3.4474722617823588,0.0,-1.6,Nino
272,2002-09-30,totumo,104.42499999999998,,0.05030785195563514,3.9487503202035725,0.0,-1.0,Nino
273,2002-10-31,totumo,15.858333333333334,,0.08347056600152825,2.7328993218707183,41.97773411918795,-0.6,Nino
274,2002-11-30,totumo,-12.337499999999999,,0.15261734425766027,-5.2884333690147685,99.93451211525868,-0.7,Nino
275,2002-12-31,totumo,-36.50208333333333,,0.17680527933676993,-4.941097038598237,0.0,-1.8,Nino
276,2003-01-31,totumo,-60.83124999999999,,0.14838316805748963,-4.671177009779939,100.0,-0.3,Nino
277,2003-02-28,totumo,-61.95625,,-0.12381731904217097,-0.21334195751644813,87.03339882121807,-1.1,Nino
278,2003-03-31,totumo,-71.175,,-0.14635196908225606,-0.1605990134534494,100.0,-0.5,Nino
279,2003-04-30,totumo,9.854166666666671,,-0.28726474037754407,-1.5378032445123893,95.80877537655532,-0.2,Neutral
280,2003-05-31,totumo,-14.318750000000009,,-0.17923302288030196,7.5617359525213885,29.66601178781925,-0.5,Neutral
281,2003-06-30,totumo,69.61041666666665,,-0.09589749387145763,5.346894032360204,0.0,-1.0,Neutral
282,2003-07-31,totumo,12.729166666666671,,-0.03132393367266384,3.419216620570623,0.0,0.5,Neutral
283,2003-08-31,totumo,26.866666666666674,,-0.014048868958991045,1.336876980933802,0.0,0.2,Neutral
284,2003-09-30,totumo,113.30416666666667,,0.058095938462031316,0.5892890971770157,0.0,-0.2,Neutral
285,2003-10-31,totumo,59.62083333333334,,0.0804914893438321,-2.4334054861419148,0.0,0.0,Neutral
286,2003-11-30,totumo,36.30833333333332,,0.10813659878235937,-3.9307526479547548,28.552717747216764,-0.5,Neutral
287,2003-12-31,totumo,24.66666666666667,,0.1215825822397677,-3.977410982153465,0.0,1.8,Neutral
288,2004-01-31,totumo,-95.13333333333333,,0.08935304739999972,-4.679042812125807,75.90045841519319,-2.2,Neutral
289,2004-02-29,totumo,-95.80833333333332,,-0.05033170051425673,-0.3943170605747639,63.9161755075311,2.0,Neutral
290,2004-03-31,totumo,-93.87499999999999,,-0.09504998274788101,-2.9496266240137174,96.5946299934512,0.7,Neutral
291,2004-04-30,totumo,-68.36666666666667,,0.011191460215964733,7.535743575021478,60.772757039947614,-1.5,Neutral
292,2004-05-31,totumo,81.32291666666666,,-0.018349427115170514,2.2415348464860827,75.44204322200393,1.7,Neutral
293,2004-06-30,totumo,-36.047916666666666,,0.04260592567054722,2.936535559927215,0.0,-1.4,Nino
294,2004-07-31,totumo,51.679166666666674,,0.0920918667884616,3.808777976995799,54.28945645055665,-0.8,Nino
295,2004-08-31,totumo,29.629166666666663,,-0.32698479508962724,-8.773462741335763,31.696136214800266,-0.5,Nino
296,2004-09-30,totumo,89.2625,,0.10884601963030627,-1.310795481447144,46.037982973149965,-0.6,Nino
297,2004-10-31,totumo,156.29166666666669,,0.10843021660758423,0.9843160389887373,96.85658153241651,-0.1,Nino
298,2004-11-30,totumo,19.60000000000001,,0.10939223054828873,1.5896849091419085,2.030124426981008,-1.1,Nino
299,2004-12-31,totumo,-87.67083333333332,,0.10278292070804096,2.0756616788557523,100.0,-1.3,Nino
300,2005-01-31,totumo,-90.69791666666666,,0.050134991027509956,0.07912530596902201,79.76424361493125,0.6,Nino
301,2005-02-28,totumo,-85.45208333333332,,-0.0328569818413571,1.2769843629633186,89.3909626719057,-5.2,Nino
302,2005-03-31,totumo,-86.0333333333333,,-0.14825492421780606,0.3313450535624298,66.40471512770138,0.5,Nino
303,2005-04-30,totumo,-64.69375,,-0.25798145548408696,-11.291528154830651,26.719056974459725,-1.0,Neutral
304,2005-05-31,totumo,19.474999999999994,,-0.13176921463678648,-4.286202235916569,22.134905042567123,-1.3,Neutral
305,2005-06-30,totumo,103.72916666666667,,-0.001078631126183227,0.014829120683472752,0.0,0.7,Neutral
306,2005-07-31,totumo,-49.8875,,0.11421149839240052,4.37965074642468,78.84741322855272,0.3,Neutral
307,2005-08-31,totumo,-29.63541666666667,,0.10636952620216023,6.752004794108835,66.27373935821873,-0.6,Neutral
308,2005-09-30,totumo,136.99583333333334,,0.09737061068384478,3.5662290814642077,44.85920104780616,0.6,Neutral
309,2005-10-31,totumo,186.24791666666664,,0.058169922442239286,-2.4836865703230657,89.45645055664701,2.0,Nina
310,2005-11-30,totumo,124.425,,0.0634917674075387,-1.011387556797466,3.536345776031434,-0.3,Nina
311,2005-12-31,totumo,-103.66041666666665,,0.07892354790846934,1.4425478966449603,74.98362802881466,0.0,Nina
312,2006-01-31,totumo,-102.96041666666667,,-0.00016450361576170192,-0.8398511614378634,66.66666666666666,2.7,Nina
313,2006-02-28,totumo,-104.08125,,-0.032491879442384186,-1.3389164417994692,71.70923379174853,0.2,Nina
314,2006-03-31,totumo,-99.77499999999999,,-0.08506041928970998,-0.5096563968989685,0.0,2.9,Nina
315,2006-04-30,totumo,-28.27291666666666,,-0.0939338598251167,-0.9224792070099426,0.0,1.8,Nina
316,2006-05-31,totumo,77.27708333333335,,-0.06015452500165819,0.3357201214421792,0.0,-0.8,Neutral
317,2006-06-30,totumo,12.943749999999994,,-0.02178443164019428,-0.4880994591619938,0.0,-0.4,Neutral
318,2006-07-31,totumo,56.92083333333335,,-4.695497791773473e-05,-1.0575742050141272,57.43287491814014,-1.0,Neutral
319,2006-08-31,totumo,-6.447916666666671,,0.08351053430600275,5.3791930143965345,100.0,-1.7,Nino
320,2006-09-30,totumo,21.783333333333346,,0.09150956279498224,0.7547110744277745,73.01899148657498,-1.0,Nino
321,2006-10-31,totumo,96.29166666666669,,-0.07938205444115598,-1.833113450634432,59.85592665356909,-2.1,Nino
322,2006-11-30,totumo,23.79166666666667,,0.0655810798587354,0.18000871524381523,33.529796987557305,0.1,Nino
323,2006-12-31,totumo,-69.18541666666667,,0.07178801142940205,-0.5771454170978032,0.0654878847413228,-0.5,Nino
324,2007-01-31,totumo,-81.60625,,0.030423947462181355,-1.7160558241432327,81.00851342501637,-1.3,Nino
325,2007-02-28,totumo,-79.60416666666666,,-0.02440353644923121,-0.540808866638379,0.0,-0.1,Nino
326,2007-03-31,totumo,-95.07083333333333,,-0.06841277064201057,0.2497264005020341,0.0,0.3,Neutral
327,2007-04-30,totumo,-9.204166666666666,,-0.08347511574389477,-0.2413024693385566,0.0,-0.2,Neutral
328,2007-05-31,totumo,50.045833333333334,,-0.05803129072558333,1.5732325032714343,0.0,-0.2,Nina
329,2007-06-30,totumo,38.710416666666674,,-0.018473014644348806,1.0995717485536858,0.0,0.9,Nina
330,2007-07-31,totumo,0.6499999999999915,,0.00453453217887112,0.28103366540866404,22.920759659463,-0.5,Nina
331,2007-08-31,totumo,171.26666666666665,,-0.004756257649611739,1.6465072386645616,0.0,0.7,Nina
332,2007-09-30,totumo,-43.187500000000014,,0.046223941148831105,4.260247474193882,10.412573673870334,0.3,Nina
333,2007-10-31,totumo,245.42916666666665,,0.04018086600343118,-3.0703920434771526,0.0,1.2,Nina
334,2007-11-30,totumo,-44.916666666666686,,0.04746825909367147,-8.43257293980992,98.03536345776033,1.4,Nina
335,2007-12-31,totumo,-61.54166666666667,,0.07511440449147266,0.7673442985373704,97.1185330713818,2.7,Nina
336,2008-01-31,totumo,-97.14166666666667,,0.03919270390277696,3.3819522072393156,73.28094302554028,2.9,Nina
337,2008-02-29,totumo,-97.97291666666666,,0.012774458140542344,0.8724479133054253,73.3464309102816,4.4,Nina
338,2008-03-31,totumo,-102.63333333333331,,-0.061473829548572834,4.260984886351547,72.16764898493778,2.4,Nina
339,2008-04-30,totumo,-62.604166666666664,,-0.06991390566089684,5.907867688835445,68.762278978389,1.1,Nina
340,2008-05-31,totumo,-20.437500000000014,,-0.10521813477071518,-8.051741453663237,69.3516699410609,-0.1,Nina
341,2008-06-30,totumo,-9.154166666666654,,-0.05384888057626669,-6.424778599837623,0.0,1.0,Nina
342,2008-07-31,totumo,43.72500000000002,,-0.016817966927401673,-3.8313482731152853,0.0,0.5,Nina
343,2008-08-31,totumo,130.17083333333335,,-0.016955189759809364,-1.1812101245937967,0.0,1.7,Neutral
344,2008-09-30,totumo,95.29791666666668,,0.04174902040583117,2.349977630698671,0.0,2.0,Neutral
345,2008-10-31,totumo,148.96458333333334,,0.06334550122647054,4.150779925239117,0.0,2.1,Nina
346,2008-11-30,totumo,152.04583333333335,,0.09236035755407634,6.831467424640884,58.02226588081205,2.2,Nina
347,2008-12-31,totumo,-101.00416666666666,,0.08252090186976802,1.7002318687871067,0.0,2.4,Nina
348,2009-01-31,totumo,-110.50625000000001,,0.026304829303688715,-3.668576722467229,0.0,1.8,Nina
349,2009-02-28,totumo,-103.1270833333333,,-0.05621066912660866,-7.750401331602951,57.82580222658809,3.1,Nina
350,2009-03-31,totumo,-86.38749999999999,,-0.044931635840186335,3.0567932731134952,98.10085134250164,0.7,Nina
351,2009-04-30,totumo,-76.525,,-0.19536251273849814,-6.507513805240766,57.82580222658809,1.3,Nina
352,2009-05-31,totumo,-7.1583333333333385,,0.0035800929160128003,6.694977954378075,84.15193189259988,-0.2,Neutral
353,2009-06-30,totumo,121.54166666666667,,0.04374825870276522,1.0585519040775218,80.28814669286182,0.2,Nino
354,2009-07-31,totumo,-51.508333333333326,,0.06903642699284618,8.043795469429355,84.08644400785855,0.4,Nino
355,2009-08-31,totumo,95.14583333333334,,-0.013046225131806422,0.3962540967525392,60.44531761624099,-0.3,Nino
356,2009-09-30,totumo,-4.135416666666671,,0.03550285756545124,-2.058361993463329,0.0,0.5,Nino
357,2009-10-31,totumo,32.96875,,0.04189332617152475,-6.32130658531533,52.58677144728225,-2.0,Nino
358,2009-11-30,totumo,86.97291666666669,,-0.10474305944390316,-14.121148151840114,47.34774066797642,-1.0,Nino
359,2009-12-31,totumo,-57.289583333333326,,0.15622068599749406,0.9182768243990722,57.69482645710543,-1.2,Nino
360,2010-01-31,totumo,-93.99999999999999,,0.08999065936871442,0.8541179903648484,98.88670595939752,-1.8,Nino
361,2010-02-28,totumo,-111.44374999999998,,0.00239177605118146,5.211821825641412,0.0,-2.4,Nino
362,2010-03-31,totumo,-61.99791666666667,,-0.07964602633787798,8.843273489680719,65.68434839554682,-1.1,Nino
363,2010-04-30,totumo,-108.19583333333333,,-0.059102120194332364,2.875973518803164,76.16240995415848,2.0,Nino
364,2010-05-31,totumo,-40.99583333333331,,-0.10298666014031421,-1.6833239703230163,22.85527177472168,1.5,Nina
365,2010-06-30,totumo,67.39583333333331,,-0.05450301243184541,-1.851920318800623,0.0,0.6,Nina
366,2010-07-31,totumo,233.81875000000002,,-0.012945952886070033,-1.0625363945082853,0.0,3.0,Nina
367,2010-08-31,totumo,22.35833333333335,,-0.015983772207573077,-0.5466259616915607,1.7026850032743943,3.0,Nina
368,2010-09-30,totumo,11.647916666666674,,0.04029074390684684,1.4021823632941164,0.0,3.7,Nina
369,2010-10-31,totumo,182.5645833333334,,0.057202320294961084,1.3911029852061176,0.0,2.9,Nina
370,2010-11-30,totumo,176.13958333333332,,0.0798747670618053,2.3951879463492887,50.03274394237066,2.1,Nina
371,2010-12-31,totumo,-24.539583333333326,,0.04466277040980737,-4.9447397623256535,75.83497053045186,4.8,Nina
372,2011-01-31,totumo,-143.71666666666667,,0.02708246710697748,-2.218519434533203,75.31106745252129,3.8,Nina
373,2011-02-28,totumo,-131.04791666666668,,-0.02415941129133503,-0.4182516448299225,79.69875573018992,4.5,Nina
374,2011-03-31,totumo,-119.21458333333332,,-0.1424228405382002,-0.2638499327482009,12.770137524557956,4.2,Nina
375,2011-04-30,totumo,-110.78749999999998,,-0.1023171587561853,-0.15910097551181224,74.65618860510806,3.1,Nina
376,2011-05-31,totumo,-11.427083333333314,,-0.03826656953438423,1.9500964002364114,0.0,0.6,Nina
377,2011-06-30,totumo,-10.818750000000009,,0.03444044537422075,1.5947882252439598,0.0,0.4,Nina
378,2011-07-31,totumo,27.302083333333343,,0.08865195786406277,1.1171670825518873,54.158480681074,1.6,Nina
379,2011-08-31,totumo,-28.487499999999983,,0.08224174730256051,3.181520377763107,54.09299279633268,0.7,Nina
380,2011-09-30,totumo,73.33541666666667,,0.1148232761110708,2.346315803607382,80.2226588081205,1.7,Nina
381,2011-10-31,totumo,286.8458333333333,,0.04718285429610236,-0.834676779104381,21.872953503601835,1.2,Nina
382,2011-11-30,totumo,213.30833333333337,,-0.053715683390325064,-4.659311573263153,11.26391617550753,1.8,Nina
383,2011-12-31,totumo,-95.20624999999998,,0.07311366483409587,-1.206323926000735,67.97642436149313,4.1,Nina
384,2012-01-31,totumo,-127.67708333333331,,0.0008829472528611992,-1.686694186109193,66.4702030124427,1.8,Nina
385,2012-02-29,totumo,-126.64999999999999,,-0.08974062697439611,-2.4319455829315615,58.02226588081205,0.8,Nina
386,2012-03-31,totumo,-131.27291666666665,,-0.09828520881430303,4.470829574339884,72.03667321545514,1.2,Nina
387,2012-04-30,totumo,-37.41874999999999,,-0.05595392832956447,-0.9271460225690973,72.4950884086444,-0.4,Nina
388,2012-05-31,totumo,9.46041666666666,,-0.08357786527683786,3.1289315475440986,80.55009823182712,0.1,Nina
389,2012-06-30,totumo,53.70208333333332,,0.03464260952496434,6.370708818756746,80.74656188605108,-0.7,Neutral
390,2012-07-31,totumo,-35.64999999999999,,-0.0424060158759062,-9.144316491443778,72.82252783235101,-0.1,Neutral
391,2012-08-31,totumo,83.32500000000002,,0.016632910798436096,2.9303544106370687,53.307138179436805,-0.3,Neutral
392,2012-09-30,totumo,144.3,,0.02027256894504259,-3.8142816382774782,65.88081204977078,0.4,Neutral
393,2012-10-31,totumo,22.020833333333343,,0.08883076885330354,-10.31060013863485,39.554682383759,0.5,Neutral
394,2012-11-30,totumo,52.74791666666668,,0.13900384673771915,3.5340155433727674,77.47216764898494,0.4,Neutral
395,2012-12-31,totumo,-70.10416666666666,,0.08129719576758121,1.2720595897337574,72.82252783235101,-1.0,Neutral
396,2013-01-31,totumo,-92.79374999999999,,0.014319617534968465,0.43986559844054085,98.36280288146692,-0.1,Neutral
397,2013-02-28,totumo,-80.00624999999998,,-0.0423213889573677,2.9824103792863568,71.18533071381793,-0.4,Neutral
398,2013-03-31,totumo,-94.82291666666666,,-0.09509906739991814,3.015221818464859,0.0,2.5,Neutral
399,2013-04-30,totumo,-35.53541666666668,,-0.11219194128099119,1.3813127414694932,0.0,0.4,Neutral
400,2013-05-31,totumo,43.71875,,-0.08286957880313539,2.0740303297151783,0.0,1.3,Neutral
401,2013-06-30,totumo,54.82916666666665,,-0.04321637564573899,0.9974311226947492,0.0,2.0,Neutral
402,2013-07-31,totumo,-45.141666666666666,,-0.024003317057441298,-0.2377096182204994,73.80484610347085,1.3,Neutral
403,2013-08-31,totumo,133.88333333333333,,-0.007929106168054312,-0.8546207050009826,0.0,0.3,Neutral
404,2013-09-30,totumo,79.80833333333334,,0.06798330020636922,-0.2516200840828233,0.0,0.5,Neutral
405,2013-10-31,totumo,169.13333333333335,,0.10546366258426365,-1.6301100779127857,83.69351669941061,-0.1,Neutral
406,2013-11-30,totumo,-39.43541666666667,,0.0625575167814888,-5.2826837827662025,97.31499672560577,1.2,Neutral
407,2013-12-31,totumo,-58.150000000000006,,0.06045304330354273,-1.1235924927443222,100.0,0.1,Neutral
408,2014-01-31,totumo,-68.68749999999999,,0.04787943311825793,-0.7260584960206842,100.0,2.4,Neutral
409,2014-02-28,totumo,-65.82083333333333,,0.0072114008545265396,-0.12478881237626638,99.86902423051735,0.1,Neutral
410,2014-03-31,totumo,-61.75833333333333,,-0.030615917999236242,0.4006682971483997,99.80353634577604,-1.5,Neutral
411,2014-04-30,totumo,-55.8625,,-0.05655003388762958,0.44585371248174255,0.0,1.3,Neutral
412,2014-05-31,totumo,1.2208333333333385,,-0.04836293523861468,2.277860476357503,0.0654878847413228,0.9,Neutral
413,2014-06-30,totumo,-60.570833333333326,,-0.03746076936753984,1.7435595015859207,0.0,0.3,Neutral
414,2014-07-31,totumo,-43.62916666666666,,-0.041935733788550644,1.7344639458300435,100.0,-0.3,Neutral
415,2014-08-31,totumo,132.37083333333334,,-0.05919863109358481,4.4750208016530095,100.0,-1.2,Neutral
416,2014-09-30,totumo,51.37083333333334,,-0.07414098875867725,4.927116833444366,44.07334643091029,-1.2,Nino
417,2014-10-31,totumo,119.74583333333334,,-0.0020674722213434027,-6.815707826740304,88.99803536345776,-1.0,Nino
418,2014-11-30,totumo,84.36666666666667,,0.11029952238016216,0.44935156724687886,99.93451211525868,-1.5,Nino
419,2014-12-31,totumo,-33.69375,,0.11175355477541882,-2.037141442516699,99.93451211525868,-0.9,Nino
420,2015-01-31,totumo,-66.54166666666666,,0.08668143775787918,-2.7711412415153873,100.0,-1.4,Nino
421,2015-02-28,totumo,-66.45833333333333,,0.029305200203513238,-1.154510507221552,100.0,0.4,Nino
422,2015-03-31,totumo,-60.37499999999999,,-0.035381221622649006,0.7556472323775552,92.92730844793712,-1.2,Nino
423,2015-04-30,totumo,-38.166666666666664,,-0.02368288635484228,-1.1434823746125105,98.10085134250164,-0.1,Nino
424,2015-05-31,totumo,-20.499999999999993,,-0.08221480966017691,-7.3789596732047045,100.0,-1.2,Nino
425,2015-06-30,totumo,-17.874999999999993,,0.040990971396441256,-0.10747938100551835,100.0,-0.9,Nino
426,2015-07-31,totumo,51.833333333333336,,0.04188088889993957,0.5520972925280816,100.0,-1.9,Nino
427,2015-08-31,totumo,55.833333333333336,,0.024681887975855688,3.931758715305371,96.85658153241651,-2.4,Nino
428,2015-09-30,totumo,2.8333333333333357,,0.01447936128972227,6.620313772086568,92.8618205631958,-2.7,Nino
429,2015-10-31,totumo,11.625,,-0.07242086196754993,-4.210933510968076,41.32285527177472,-2.8,Nino
430,2015-11-30,totumo,77.58333333333334,,0.10708759437499016,1.2278569409701348,100.0,-0.8,Nino
431,2015-12-31,totumo,-28.874999999999986,,0.0825356695395848,0.7094457074873546,100.0,-0.9,Nino
432,2016-01-31,totumo,-93.74999999999999,,-0.010841208633873944,-0.3716436205478928,100.0,-3.6,Nino
433,2016-02-29,totumo,-92.58333333333331,,-0.0922232854298406,1.8325189238929056,99.41060903732809,-3.2,Nino
434,2016-03-31,totumo,-94.08333333333333,,-0.14888972993018057,-0.795091977402187,95.28487229862476,-0.1,Nino
435,2016-04-30,totumo,39.4567541399573,,-0.20677242302277654,0.97303071364815,100.0,-2.0,Nino
436,2016-05-31,totumo,127.62184161324788,,-0.03813759816232298,5.782755649905042,100.0,0.7,Nino
437,2016-06-30,totumo,123.78850827991454,,0.04503591301423304,2.3533490725367017,100.0,1.1,Neutral
438,2016-07-31,totumo,-75.75315838675212,,0.043356766954421366,5.690524214403915,100.0,0.7,Nina
439,2016-08-31,totumo,32.24684161324788,,-0.08656306100990951,-5.653465680834646,11.722331368696793,1.2,Nina
440,2016-09-30,totumo,-61.79482505341879,,0.06642457108678923,0.14590498642110816,78.5199738048461,2.0,Nina
441,2016-10-31,totumo,116.0347422542735,,0.11581763483344587,-4.577821490873909,28.945645055664706,-0.4,Nina
442,2016-11-30,totumo,176.12184161324788,,0.0586612453805464,-4.984429657060701,96.46365422396856,-0.2,Nina
443,2016-12-31,totumo,-91.04482505341879,,0.03589618279912421,-1.490206844216594,100.0,0.5,Nina
444,2017-01-31,totumo,-87.12815838675213,,0.014246166517929648,-2.9292034472722754,100.0,0.3,Nina
445,2017-02-28,totumo,-92.79482505341879,,-0.00433769731078304,-1.6761011019694507,100.0,-0.1,Neutral
446,2017-03-31,totumo,-80.0031583867521,,-0.04558858117833964,1.2250496454481876,99.73804846103472,1.5,Neutral
447,2017-04-30,totumo,-112.66824586004273,,-0.044439326899149534,1.6739207808663963,99.93451211525868,-0.3,Neutral
448,2017-05-31,totumo,26.500000000000014,,0.0055335073074352925,1.8287838733800754,100.0,0.4,Neutral
449,2017-06-30,totumo,45.66666666666667,,0.01936718062601539,3.837069772575255,0.0,-0.7,Neutral
450,2017-07-31,totumo,-83.5,,0.01828303681390142,5.780312972852926,99.60707269155206,1.3,Neutral
